-0.76467097	3.8645291
5.3333836	-3.399491
-0.87692225	4.1612906
-1.403341	4.1054707
-0.88398474	3.9628232
1.7164733	-2.7836366
-4.02952	-1.8532034
2.9790094	-5.9868197
-1.187909	-2.0867867
-1.2289733	-2.1176615
0.75313103	-1.7467675
-3.239383	-0.53241384
-2.564219	3.8382585
0.94496495	-0.36164984
1.6297039	-0.1561002
-0.6324983	3.8168688
-1.0531778	5.0436025
-0.6281144	-0.59856135
-2.0272453	5.872298
-3.7850726	2.7085142
-1.5550213	4.830812
-1.1815305	3.6626687
-1.1928065	1.404515
1.9495205	-1.7225361
-4.9987497	-2.2875001
5.0414324	-0.6704542
-3.8630252	-2.1917553
2.889445	-0.8117685
-1.7620981	-3.377681
-3.0648928	4.065273
-4.7173405	-2.0436802
-2.117539	-3.2698052
1.0851939	3.3745656
-0.9971237	-0.5290259
-2.696505	-3.3430493
0.4291238	-3.1660857
-1.1358546	3.924701
-12.9159565	0.9747911
0.16012354	-2.405526
-1.7339743	-1.6947088
4.9803467	-0.6813892
-1.5220232	4.3855357
2.5284464	1.5832804
-1.0857325	3.9078474
3.8678155	-2.720632
-3.7901099	2.7488055
-3.837104	2.7364645
-0.957494	5.71018
-3.289705	-3.131659
-1.3863516	3.7547069
-4.397805	1.0105015
-2.7864182	-2.7425508
-0.7931662	-0.9923331
2.2891965	-4.5298605
-3.0386174	4.6111174
-3.1124372	0.8049679
-2.165323	1.8060112
-0.6128412	0.08658416
-2.2421165	-2.6464553
-4.2259684	2.5192342
-4.238584	2.5062547
3.4735603	-0.76468056
-1.8650103	0.20261808
-6.069484	2.4638531
-4.987293	1.3510449
-4.943439	1.2821511
-5.062082	1.4528381
-4.2680173	0.53979534
-4.296549	0.49661407
-3.9356136	-2.2867172
-1.0811826	0.74661493
0.64422864	-0.6260575
0.8250686	-0.49165854
-1.1432316	-1.9288007
-0.9968634	2.1540666
-3.9000928	-2.1795769
-5.354056	-1.5213736
-4.622225	-3.173356
1.5569906	-1.3571689
-1.0638157	5.4747777
-2.591671	3.6639156
-2.6323102	3.6813016
-4.3403525	1.262122
-4.2777524	-1.3117164
-1.5443983	2.2248406
-1.6506649	-0.8233968
-4.2901387	2.9729052
-0.6657562	0.010322268
-2.8892953	-0.97433037
-4.434425	-0.48547992
-3.3584075	-2.9995646
-2.769932	3.6872344
1.1315122	-0.2772287
-2.7853208	1.9991534
-4.997139	-0.2392248
-3.8440425	-2.4170153
2.3143053	-4.4971614
4.8561845	-1.6774807
-1.0710342	-0.17416523
-4.4241676	1.7696667
1.4547124	-0.8824476
-4.533933	2.1654265
-0.5882418	3.8428361
-4.1256547	-2.4382603
-4.8524637	-1.5678838
-1.3938508	4.1946626
-3.3103547	-1.4366723
-0.9831734	5.0591893
-1.3412993	4.188069
-3.1002524	-3.8393455
-5.494878	-1.0743403
-1.1049829	5.556994
-5.0810475	-2.3798165
-3.2275546	1.016844
-2.131546	6.46316
1.4346821	-2.6606004
-0.93844455	5.0919433
-2.7169902	1.4175568
-4.4466276	1.8638985
-3.6507642	-3.2836492
-1.4886419	4.7368517
-2.6452055	-1.3009051
-2.5909226	-5.2478585
-3.5729	-3.07896
-1.26529	4.061995
2.0444176	-0.7567492
0.4749556	-0.58330303
-1.9027978	-1.1206244
-4.0235763	-2.370778
-2.77232	-3.0699525
-0.73764735	3.9329422
1.2825603	0.080257855
2.2339993	-1.2424488
1.0399208	0.085685745
0.56100476	-1.4051791
-1.2711561	-0.31622756
-3.3013713	0.78405875
-5.2655883	-1.4565326
-1.6580981	-1.229577
-4.8955755	-1.813952
-4.559071	-0.48097903
-4.594477	-0.36863497
-3.6520925	-1.0566727
-2.7020268	-3.3755517
-1.6500691	-1.2145715
-4.791085	-1.749206
-4.903402	-1.7710474
2.0254648	-2.451764
-1.5994682	-1.409601
-5.1128483	-2.3920782
-1.3459959	-2.0827806
0.58503246	-1.7667052
-3.253381	-2.7104592
0.31117943	-1.0881543
-5.6537385	-2.8723829
-2.951857	5.470421
-3.0669363	2.8135889
2.5655081	1.1219773
-4.4524875	1.3313216
-6.0566635	2.5447397
0.5690829	0.5017862
-3.6900527	0.7753151
-3.233994	2.6661124
-3.7107036	0.80786276
-0.9404305	5.0560694
-1.7179348	0.1828071
-1.9329547	-0.21918978
2.7325757	-0.7411414
2.7404525	-0.7311191
1.3394922	-1.351738
-0.034407943	-2.53023
-4.938441	-0.5071888
-3.6982784	-1.8959413
-1.6028178	-3.0802588
0.5437826	-3.191006
-4.743567	-1.5755427
-4.217359	-2.5348625
-3.242801	-2.7288978
1.6211419	-3.2621799
-4.681626	-3.4608653
-3.2022479	-1.2219819
-4.871764	-2.7119124
-2.1817696	6.312446
-5.388772	-2.6302226
-10.334564	-1.9475322
-5.133345	-2.1881816
-0.48584396	6.4276247
-5.051548	-1.7433045
-1.4441266	-2.1491091
-0.54271287	-1.5136594
-1.5670496	-1.6515555
-2.0555403	2.7045865
-4.608026	-1.6411084
-3.2486138	-2.658621
-1.5037328	-1.7905579
-5.0938873	-3.388715
1.2718017	-1.5016208
-1.3961998	1.2222507
-2.9389222	-2.44873
-0.8914011	-1.9620526
1.308034	-1.5954078
1.328351	-1.6413028
-4.8019996	-2.1607163
-2.7385762	-3.2394338
-3.6300833	1.7696037
-4.6120214	-1.6233808
-3.079472	0.5238007
-5.066772	-3.3939426
-4.1035514	-2.545567
-4.7260475	-3.0530713
3.8960636	-4.527143
-5.1457725	-2.3918128
2.6050959	1.6627009
2.5479655	1.4574711
-1.4038619	-4.422587
0.08211537	-1.0513654
-2.9691527	-3.2097833
-4.8018622	-1.735119
-4.9413033	-1.8460976
-4.823221	-3.129585
-3.2579107	-1.7098085
-3.569992	0.38780415
-4.3688226	-2.4181035
-4.425791	-2.4396093
3.5120366	-1.9517887
-4.576314	-0.36465925
-4.591499	-0.36816052
-4.570914	-0.3801209
-1.1954501	-2.2330875
-5.107171	-3.2056932
0.58915406	-1.3118538
-4.6915007	-2.9107044
-3.9719193	-3.9928958
-0.32861203	-1.5550582
-1.6124759	-0.20363061
-2.7100666	-3.3416064
-1.1666825	-0.4507366
0.4298708	-0.14424291
1.7957201	2.085175
1.8358885	2.103321
-0.61342645	-2.6629472
-4.6122727	-3.656694
-2.4328983	-3.0303204
2.4442673	-0.40021583
-2.7371287	-4.4436035
-4.4782906	-0.1863994
-4.985243	-0.21333851
-5.005217	-0.24000008
-5.000972	-0.3009391
-0.41167876	-1.2044435
0.54705137	0.12120486
-2.7814353	-2.378632
-5.030305	-2.2288485
-2.7683837	3.0669017
-4.044804	-2.367054
-4.668461	-0.9272
-4.068756	-2.4997454
-5.058277	-1.7999794
-0.28685832	-1.6951926
-0.8384914	-1.40426
0.5626043	-0.46235272
-4.0386357	-2.7204165
-3.7727685	-3.4791315
0.007995932	-1.2284242
-2.348707	-2.6211202
-2.7898254	-2.313888
-3.9256377	-2.3190603
-0.50712925	-1.4485219
-0.5729804	-1.3638365
-0.89766055	-0.67328715
-0.82829964	-1.073721
0.061767224	-0.12826616
-1.5576224	-2.8149006
-1.5369521	-1.2186357
-3.8847446	-2.1062338
-4.6337795	-2.8912554
-0.89877033	-1.9922339
-2.518787	-0.33009857
1.0635442	1.6491572
-4.041002	-0.96960807
-3.2201107	4.0331025
-3.2396114	0.6239599
1.8466163	2.178418
-4.848605	-2.6429894
-5.309905	4.477743
-4.8947573	-1.9564314
-4.904541	-2.42883
-4.601289	-0.80658877
-4.707783	-0.8368737
-4.3869324	-2.7501452
-4.4582653	-2.8850698
0.4253092	-1.1466639
-0.7571985	1.5055801
-1.3400781	4.217053
-3.2690396	0.5810721
-0.51264817	-1.2366917
-1.0960417	4.9220033
-4.6526346	-3.4589548
-5.2231483	-2.363265
-4.1440926	-0.92496336
-4.2969613	1.0511329
-2.4962888	-0.29425454
-4.990268	-3.163294
-1.40103	-0.9866541
-1.7766367	3.763274
2.2823346	-1.2636322
-1.0973418	-1.1481218
1.6140682	2.1658714
-4.5447216	-2.8695369
-4.513538	-2.8680305
-3.7952173	-1.9665524
-3.3184962	-3.0197995
-5.5299854	2.4816718
-4.442384	-1.7470251
-4.6938763	-3.4629242
-1.0183868	1.0245162
-5.663987	-2.8703363
-2.4427714	-2.3559732
-0.84511656	0.011162383
1.1553388	0.06138463
-1.8756776	5.568352
-4.8143525	-1.9496384
-4.948446	-0.29332125
-4.9828324	-0.25954333
-2.329058	-3.2617817
-4.5920725	-1.6156776
-5.6663246	-2.8738956
-4.933946	-1.763063
-1.4014326	-2.172626
-4.5836616	-1.9309329
-3.0756843	-3.2030528
-4.053719	-2.5536623
-2.488509	0.4303076
-2.0168862	-3.0637367
-4.8244047	-2.1901813
-2.163569	-2.1921117
-4.542963	2.174811
-4.5739574	2.164603
0.7139316	-0.5888396
-5.0744386	-0.28103727
-5.081198	-0.2827966
-3.7721243	-1.9854032
-4.909968	-2.526756
-5.0575013	-3.411648
-4.806959	-3.1052885
-4.821923	-2.6325772
-5.4426317	2.3047805
-4.585938	-0.37231323
-4.5798063	-0.3847776
-4.4557843	-0.40520725
-3.327959	1.8168882
-3.3280752	1.8247288
-4.343635	-2.952435
0.47374007	-0.11365394
-5.6702476	-2.8762605
-3.5295894	-1.7465048
-1.5015699	-1.7120043
-2.7438502	-4.44624
-3.9311693	-0.8129456
-5.1005583	-3.4515433
-3.7103345	-3.5052998
-5.1213474	-3.4494536
-4.7029104	-2.6645463
-2.496854	-3.1176734
-5.0118613	-0.21121237
-3.991581	-2.1157217
-4.577913	-0.34605488
-2.6521058	1.4120884
-3.228959	-4.38218
-4.9914145	-2.0333495
-4.7062044	-0.3209417
-2.7305787	-4.456289
-5.0943785	-2.1483357
-3.1248677	3.6671076
-1.8497645	4.913208
-4.579952	-0.7048601
3.2866938	-1.9295266
0.988599	-0.7714389
-5.0139947	-2.3799787
3.323713	0.585723
6.5196066	-2.0601654
-1.4545902	4.495315
-4.262529	-2.515841
-1.4307449	2.769309
1.3110977	3.1207707
3.310573	-3.1605492
3.0435684	-3.4985948
-1.3602912	2.2276764
-0.9748314	5.057616
2.5737627	-5.6017265
-1.0212197	5.013068
-2.225162	-3.230134
2.7379038	-0.6451878
-1.4507977	4.893631
0.36425897	-2.5631444
4.398232	-2.924841
-1.208988	4.932834
-4.6957684	0.80912143
-2.458365	-2.897506
2.729563	-0.6497788
-2.4090624	3.3306563
-0.6341603	-1.4159031
3.833947	-1.8684212
3.9332294	-3.3036253
-1.5835204	-4.412498
3.9908078	-5.2171097
3.124738	-2.0364456
2.3977437	-4.891493
-1.5887889	-4.2318907
2.149708	-5.0900183
-1.4807129	-3.924952
-4.5168	0.89341825
3.1966527	-2.248778
3.9033427	-4.5320125
-1.5379415	-4.1118393
-1.6462513	-4.443983
-0.8045093	-3.3452177
-4.3024287	0.4759546
-2.2310076	-3.481111
3.8957913	-3.1970851
-1.2968292	-4.264272
-0.70876133	-3.0303829
-0.98471844	-3.2672822
5.6021705	-3.0893688
-4.1037765	0.22939768
-0.74684674	-4.699778
-1.7355611	-3.9118798
0.14968991	-6.4137607
-1.0019441	-3.396871
3.8910997	-1.7875682
3.9937322	-5.2299814
5.1102304	-1.7990671
3.905346	-1.6791413
3.526195	-5.3491273
-0.70645785	-4.6784754
1.4245334	-0.70439804
3.7795634	-1.8386763
-1.574027	-4.0594296
3.793374	-1.8196411
5.4701366	-0.29712346
-1.123385	-3.4061315
2.9020672	-6.110677
2.962721	-5.813574
-1.0511754	-4.347894
0.15034413	-6.4194975
0.22706798	-6.8512425
3.929364	-2.0478816
-0.5680855	-1.4121186
3.3501103	-1.7509768
3.9712172	-1.6524913
-1.0829045	-4.733324
3.9070482	-2.071123
3.943246	-1.796952
2.0195732	-5.0927916
3.8014529	-1.8929726
-2.2728271	-3.6457157
-1.5669707	-4.1344724
2.909385	-4.1520886
-1.5657233	6.0303397
5.466604	-0.30065423
5.091414	-1.7920357
3.7896073	-2.9720068
2.1724699	-5.077183
3.755255	-1.7491056
-1.5463136	-4.1702447
5.46599	-0.29233277
2.907033	-4.15448
2.1635735	-5.0859475
3.9443645	-3.2900808
1.448135	-0.6535476
2.9691648	-5.8089795
3.4010906	-2.1546428
3.7884488	-1.9658662
2.992449	-6.010738
3.8495274	-1.9905146
3.3837447	-4.3349686
4.990282	-0.6969879
3.375672	-4.344701
-1.2934887	-4.2173038
3.477298	-0.76516265
-1.5919749	-3.7742121
-2.628447	3.762095
-4.4981084	2.054148
-1.5268536	4.4400315
-2.9104307	-3.171599
-1.9492863	4.768608
-1.9084562	-3.3664193
-1.0225561	5.0952053
-2.351075	4.128693
-3.2014194	1.0687869
-5.015643	1.5548722
-8.757841	-0.056718603
-4.616016	4.142987
-0.55190635	1.274339
1.0443751	0.49529675
-0.2101454	0.34113923
-3.195066	0.9928897
-2.3147335	6.3239985
-0.065310396	2.0444405
-1.4993246	5.195273
-4.470771	-2.8845682
-5.91274	1.0005662
-2.191769	-2.2220275
3.5710661	-5.1890616
-1.3894148	3.8408208
-3.1658344	-3.4304833
-4.099333	2.0612822
-6.0804243	2.4771142
0.79420304	2.9382489
-1.2201619	4.4599595
2.9144487	-4.684028
-5.052227	-2.1380072
0.07241532	-0.43565023
-3.385591	1.234257
3.213675	-0.78686386
-1.6909003	-0.85744643
-1.6885647	-3.0392852
-3.778096	1.3097477
-6.742011	2.5501003
-4.2263002	2.5529947
-3.60778	-3.253431
-2.730552	-4.4492936
2.5772955	1.1570747
3.5924826	-5.298227
-3.1625588	0.8147506
-1.9210662	6.456042
2.967566	-4.7409477
3.2826414	-0.83340853
-4.0763316	-1.8297628
-0.66538966	0.28428283
-4.5739717	-0.33528918
-2.2078671	3.8182216
-0.61543494	5.46799
-0.61283904	5.452991
-0.4311326	2.4822435
-4.2340684	2.5164802
-2.2876136	-1.4992675
-3.4547646	-0.09898588
-2.6842768	-3.2001948
-2.527495	0.572414
-2.7811553	0.24339019
-1.1992131	0.2169066
-0.61533433	0.07446068
-2.7779617	0.23123787
-4.9505405	-2.965585
-1.8235414	-0.656205
-3.1817613	-1.2863203
-2.1931243	-1.2096977
-1.9955344	-0.8856298
-2.237296	-1.2085425
-1.5333142	5.08112
-1.1849638	-2.0848317
-3.8873117	-2.2152147
-3.1292343	-3.4132366
-4.688328	-3.4520898
-3.4423254	1.5500779
-3.3877625	1.7698357
-5.9426384	1.0204368
-0.06709757	0.23044388
1.0466728	0.15308255
0.36695856	0.20802772
-2.030392	-0.9822382
-1.7096317	-1.225784
-1.390939	1.7620412
-2.3251617	4.0221715
-4.228796	2.5049818
-4.824559	-3.1003444
-4.9568853	-3.2441595
-6.531859	2.5284107
-4.463012	-2.8874118
-0.74656385	4.426713
-1.403932	1.7741892
4.387407	-2.9080303
1.5990381	-4.7168293
-0.6103056	3.865228
-6.0865173	1.0834752
-3.7497602	-3.3820853
-1.1106755	1.9737967
-3.8624425	-2.157406
-4.00861	1.5746064
-3.9581747	1.7050108
-3.497818	-1.9697402
-2.045683	5.878602
-2.9654672	2.826358
-2.3236713	-1.5241525
-0.6704504	4.406185
1.570678	-4.710969
1.1502764	9.512351
1.1133044	9.476686
1.1120198	9.477069
1.1393496	9.502861
1.5957378	9.925103
1.1465844	9.506509
1.1238436	9.487923
1.58031	9.910746
1.578005	9.908774
1.5889144	9.919179
1.1443062	9.505538
1.5955759	9.925137
1.789863	10.103588
0.9240584	9.34104
0.8695617	9.290565
0.8926336	9.311004
0.8823822	9.303461
0.9144403	9.330525
1.7871443	10.100975
0.90785974	9.326907
0.8738151	9.295274
1.7859918	10.099752
1.7789435	10.093034
1.7833095	10.0968275
1.796841	10.109922
1.7892487	10.102981
1.7824293	10.096632
-8.178724	-2.1961837
-8.1771555	-2.19344
-8.167124	-2.1935647
-8.18063	-2.1983123
-8.116477	-2.1812527
-5.937719	-2.0659645
-8.171405	-2.1942167
-8.171105	-2.1942894
-5.8768106	-2.078059
-5.8814282	-2.0893388
-5.8459325	-2.0893874
-5.8836765	-2.0662365
-5.881211	-2.0777564
-5.8469753	-2.102952
-8.17833	-2.1959817
-8.174608	-2.1918066
1.161974	9.521714
-4.014547	0.27936548
1.1925611	4.782484
-0.62243366	5.4522634
-4.812914	-1.8997105
-5.144149	-2.3792171
-3.8842397	-1.9355707
-2.124258	-2.7074747
-1.4576343	-2.1462038
-2.4140778	-2.810792
3.9670887	-5.1763163
-1.5660927	-4.2038035
-1.587446	-4.161625
-1.0566545	-4.6490254
-1.7591372	-3.9774413
-1.734218	-3.9477355
-1.3100201	-4.007448
-1.9256816	-3.8544872
-1.6980416	-4.063774
-1.0641553	-4.6557636
-3.9627268	0.46362936
3.8043456	-1.837896
-1.0505314	-4.317678
3.898384	-5.1821413
-1.6238847	-4.1140337
-1.4427836	-4.1899824
-0.73353297	-3.6716113
-2.2143154	4.7871127
-1.5296468	-4.100956
-1.2885517	-4.273949
-0.94218695	-3.336706
-1.516843	-4.2477207
-1.2688357	-4.139755
-1.2676479	-4.285688
-1.605811	-4.169917
3.5212061	-4.584482
-2.4567704	2.1625254
0.274141	0.2508733
-3.120613	1.4045599
-2.379349	3.6791017
-2.4144971	3.4021826
0.15045525	-2.558633
-2.093347	0.29865783
-2.7052472	-3.394134
-3.4875412	-2.134103
1.1971714	4.7802877
-2.2203345	6.3128123
-0.10125051	0.23922224
-0.8920416	-1.2668954
-1.4387774	1.1507524
-2.816637	1.9583834
-2.123328	-2.7214732
-4.3285756	1.4335378
-2.8103766	1.9939145
-2.9152188	-2.7780275
-0.34783706	0.98422414
-1.4354874	0.7772052
0.11133431	1.9968715
2.0747852	-1.1946238
-4.036825	2.4783566
-2.8905287	2.0166638
-2.7895637	2.0182004
-2.1079435	3.73219
-3.8791838	1.3987737
1.6137962	-4.732863
2.1851444	-5.0708475
-6.062742	2.4652157
2.3122323	2.847234
-4.6225986	-2.8705258
-3.1853292	-3.4581614
-0.5646166	2.4507954
2.0268657	-0.7401073
-2.5146143	-2.8841798
-5.02605	2.5957437
-4.8063335	0.8351508
-4.7943077	0.85647637
-4.8161845	0.85270894
-4.1847835	1.7129182
-3.464098	3.5575018
-5.1829486	4.423111
-2.9910526	5.0383573
-2.9581594	-2.156229
-0.85374033	-6.2935047
-1.9820253	5.8768535
-2.5904157	-5.2534475
-3.6761372	0.6819575
-2.2239926	4.2281675
-0.82527536	-6.4881387
-0.8235243	-6.4841347
0.9311537	-1.7606779
1.0535399	-2.3356822
-1.2218572	-3.1886134
-6.014701	1.0133157
0.54312783	0.6395232
-2.5576706	5.787984
-1.2300436	1.8583283
-0.61956424	-3.7086794
6.2276955	-1.8223368
1.1235032	-5.681753
1.1246483	-5.6827903
3.3337557	-0.82144576
1.5154153	-3.923832
1.1241051	-5.6820636
-0.3278634	-3.9863338
16.065002	2.3957214
16.06523	2.3957686
16.065014	2.3957243
-1.9539568	-3.566749
-1.480293	-1.4872113
-4.2871985	-2.2846935
-2.6499004	2.4311273
-2.637474	2.4371939
-4.040319	1.438695
-0.64231616	0.019411048
-5.747693	-0.79089195
-5.7431645	-0.7935711
-1.1821784	3.274748
-3.778323	-3.364717
-5.138391	-2.4094415
-1.4628204	1.7200574
-1.4572263	-3.6829388
-3.6892648	0.6814593
-0.94424623	-3.3611712
-2.1763024	-3.2200162
-1.3828057	1.7455572
-1.9732897	5.564275
-0.013559863	6.6280117
-4.876281	-2.488787
-3.8484626	2.0168433
-6.0846677	0.97385734
-1.0090133	-3.2816155
-5.094289	1.5479455
-2.098525	6.4521465
0.09832136	-2.2443898
0.051280715	-2.3137913
1.2241336	4.80134
1.2144718	4.7886453
-2.9081032	-1.5275856
3.8136632	-3.618072
3.815582	-3.6452093
0.8651646	2.8039665
1.5194777	-3.6963172
-2.0512412	5.9116354
-4.511309	-2.801168
0.39143705	-4.7540145
-1.3736368	1.6863308
-2.0064318	6.4926925
0.3905453	-4.7529044
-1.8346798	-3.4583852
0.5653815	-2.6734357
-1.4087398	-2.845829
-2.0568087	-3.3715591
1.3101816	3.0423481
0.8403422	-2.7007437
-2.2942667	3.287029
-5.303769	4.4946957
-8.718944	-2.7423575
-2.4120214	4.7779484
6.592172	-1.948878
3.3405068	-1.7282602
-1.4747974	-2.7387066
-0.0034118989	6.637501
3.9932137	-1.6265194
-6.0295825	0.9916611
-0.014379193	6.633628
1.1075808	-5.6775885
3.8554583	-2.699546
-2.1940072	-3.3607318
0.91103333	-2.7013724
-1.9547721	5.5516324
-2.1684148	-3.4002461
3.4804244	-4.838887
-1.2170647	1.6647944
-0.55847484	-1.1870426
-1.6198074	-3.0086126
3.8209019	-2.678565
-1.2206935	4.5025096
-1.4608943	-3.9018748
0.8276283	2.800863
0.022276603	6.581197
5.680089	-2.9747517
-0.5326351	-1.5391525
-1.8572698	-0.837338
2.6306396	-0.7597324
-4.8743753	1.2297907
-2.2098522	6.314176
-2.365226	4.715384
1.1074933	-5.671677
0.76101303	2.3972974
-1.3061907	-3.2037542
-1.0833915	-4.2017226
-8.718009	-2.742414
-5.299326	4.496386
3.1303244	-4.9532533
-0.7100305	-1.3367028
3.4448013	-4.9233756
-1.8214201	0.15824026
-3.6267602	-1.7358364
5.0300756	-0.66428566
-4.573363	-0.36946744
-5.2074313	-2.039084
-4.3580904	-2.0368476
-2.0446982	6.33631
6.490359	-2.0742755
6.56817	-2.0373285
3.5501688	-2.0970623
-4.510781	-3.4125338
2.176449	2.7621007
2.0050144	-13.426238
2.009114	-13.426907
2.009115	-13.426928
2.009112	-13.4268875
2.0091212	-13.426879
2.0091076	-13.426869
2.0091884	-13.42687
2.0090826	-13.426827
2.009106	-13.42685
2.0091026	-13.426838
2.009096	-13.426843
2.0090053	-13.426808
-3.1207922	4.788917
0.11221795	-3.2510662
0.25762236	-3.0180924
0.2513852	-3.0324218
-6.1601086	2.7686164
-3.7208974	-2.6259613
2.582574	2.4814734
-2.5839083	3.237389
-0.981318	-0.5444777
-4.3485084	1.0079556
0.28043246	-3.131409
-2.4480586	2.6430094
2.5555255	-5.5683274
1.62078	-4.7339454
-0.93533695	-0.54167956
1.2524579	1.9131198
-1.302633	7.167213
-3.1117811	0.8170383
-2.241774	0.21893422
4.1945615	-3.9040353
-1.3123856	7.168195
-1.3067358	7.1662817
-1.3158722	7.1562576
-1.3190432	7.1742005
-1.3180734	7.181612
-1.3208184	7.1514945
-1.3064089	7.1644535
-1.3392547	7.1506004
-1.3031123	7.17761
-1.3151602	7.1834884
3.7521825	-1.841934
4.2014904	-3.9113111
5.2309346	-4.2481613
5.2601275	-4.3030143
5.254283	-4.2940683
5.3021026	-4.3359547
4.3692164	-2.948073
4.098532	-2.9942193
4.1338162	-3.1252995
-5.0233903	1.4001489
-6.018682	1.0000099
1.1781225	4.76631
-4.0269327	1.3246995
-1.1689582	1.8760351
0.7885059	1.7662811
2.8663464	-4.849402
-4.3207936	1.2771722
-4.3444266	1.273223
-4.351748	1.2639102
-2.2640665	6.143386
2.7924078	-0.7639379
3.8266335	-2.1296203
-2.028975	0.5433996
-3.3976119	-0.1517128
-4.313272	0.48321941
-0.7624422	6.7175
-6.2378387	-0.43272376
-6.241912	-0.43230262
-1.9663328	6.0722632
-1.98629	6.1059613
-3.226686	5.3549843
-1.3166305	-4.261211
-0.3141131	2.6905844
4.3217845	-2.9750817
-1.7558098	6.5590982
-3.6782658	-1.4816425
-3.8471098	-1.3901414
-3.811404	2.0490875
-3.757226	-1.4185482
-0.9803747	-0.8762239
3.160518	-1.9529465
-2.3363256	4.8154445
-1.5863373	-0.04359981
-3.0423517	3.9156823
-2.5152805	2.6895688
-0.9785024	5.7063785
-0.9853995	5.7089176
-1.0184509	0.7517552
3.748757	-3.3339357
5.3766227	-3.382542
-0.480064	-2.4363716
-1.5689708	2.0006168
1.0294687	0.5602184
-4.533875	2.8960922
-3.0994086	7.633727
0.24185988	-2.1108558
0.50319636	-3.678108
-2.1401014	-4.305509
-1.9727579	1.6062472
-4.3860183	3.2626896
-3.9956708	1.6618813
-1.0813749	1.9418081
-2.1165595	-1.5588454
-0.28001946	-2.392876
3.5212653	-5.0662556
-6.0395007	0.9604708
0.34245482	-3.1093316
-3.1006107	0.8507006
-3.176069	3.9398446
-1.4269689	1.7977631
-1.1227757	1.9575392
5.134	-1.8105551
5.023572	-1.8394002
5.051996	-1.7706802
5.1154823	-1.7971586
5.548196	4.4743814
-2.713481	-2.541751
-4.021962	1.4725883
-5.0146914	1.5489265
0.9722501	0.52031
0.27327126	5.1885834
-6.0724816	1.0383217
4.077628	1.6285883
-2.004126	0.18051948
-0.68773395	0.032727517
1.0660694	0.48524114
-5.015081	1.5193964
-5.017944	1.533237
-4.990548	1.5000716
-4.989976	1.5186203
-4.9336786	1.2987363
-4.9440866	1.3081759
-4.9718385	1.3240461
-4.9079776	1.2885833
-4.9463644	1.3391625
-4.948633	1.2915263
0.2789049	5.1873884
-1.0906593	2.1614778
-3.2541	-6.0881634
-2.3394146	-3.270858
-3.1064239	0.83256185
-4.313468	0.52509177
0.2631758	5.2028637
-4.311773	0.48037872
-1.2046751	1.3942693
-0.16632988	6.5468893
1.7015761	-3.354921
0.28597748	5.1870904
-5.784051	2.5802054
-3.1157594	5.323835
-1.4289756	-3.2948542
-1.9125522	6.212305
0.9043723	-3.2414234
-2.2783666	-3.216694
1.2297825	1.9122964
-1.6050912	1.9705323
-2.7641487	2.8726723
-0.73766655	6.7063704
-1.1278117	1.9799614
-1.416837	2.1835003
-1.8889225	4.88519
-1.873405	4.8805175
0.376192	-4.7228513
-0.42415848	2.2020566
5.5798664	-2.791499
5.6894965	-2.941525
5.647575	-2.844202
5.568031	-2.799833
1.0947587	-2.4702158
5.687816	-2.9407744
1.9566711	-3.9342644
3.3056483	0.5732665
-1.3330718	2.2963552
-4.394865	0.39067763
-2.7813103	0.24933346
-3.1354866	-3.9121842
-3.1130643	-3.932389
-3.1378117	-3.9235728
-3.1529934	-3.9374242
-3.1559763	-3.884269
-3.119472	-3.93131
-3.1438828	-3.9335032
-3.0961196	-3.9278483
-3.1128826	-3.9196568
-3.1345	-3.913338
-3.1400845	-3.9294786
-3.1387322	-3.9079146
-3.0841517	-3.9015932
-3.0937934	-3.9336998
-3.1501045	-3.9241087
-3.1235096	-3.9104564
-3.1527848	-3.873409
-3.101856	-3.9106658
-3.07689	-3.8729086
-1.9819574	5.879265
-3.8574317	2.0749671
-3.772857	2.0680366
-1.1593809	-0.40776843
2.3223875	-3.7938871
2.3228502	-3.7976105
1.6698306	-3.371852
2.9654655	-4.785983
2.2926774	-3.726488
2.1364555	-4.2168717
-3.1067336	-3.1411612
-2.126338	2.8469229
-6.009273	0.9960111
-3.8994753	2.5193322
-4.204305	2.0148146
2.1700473	0.70074916
-2.1220565	-3.2477798
6.5021577	-1.8792512
-1.4548163	2.8509848
-1.7995718	4.354683
-0.30821934	-2.3767478
-7.2756753	-2.7370617
5.686747	-2.9533672
-0.9572067	-0.91765386
0.2779139	-2.3128047
-3.6840782	-2.0900686
-2.8277779	3.6842713
-1.5275354	0.19796981
-0.54991883	1.2577147
0.06874372	-2.5227795
-4.645144	-3.4992666
-2.718213	-0.21770912
-2.961049	-1.971782
1.5101209	-0.41077498
0.17925881	-0.8048625
-0.16024218	0.24843602
1.1202525	-0.20661591
0.7491674	0.11062441
-1.0430655	-3.1974416
3.8637228	-2.7042701
-0.025296198	-2.644087
-1.8471904	-3.3044019
-2.1041389	-4.30954
2.9916272	-4.7460656
-1.0412055	-6.4067025
-1.0551599	-6.418025
2.7531452	-0.7442557
-2.7388582	-2.11581
-4.7332306	4.1797028
-1.1327388	-3.2929766
-0.97631884	5.7050495
-2.9188864	3.9988248
3.376248	3.4001842
3.3548777	3.3979573
0.6743821	-3.2371147
-1.6126556	0.09938244
4.2851744	-2.795062
3.0120986	-5.8365154
4.168093	-3.8599014
